"subn","word1","word2","jol","jolrt","trial","list","practice","jolrank","jolrankp","restudyresp","restudyacc","restudyrtfirst","restudyrt","response","testacc","rtfirst","rt"
"9049","remind","foam",1,3.041,30,1,0,2,0.05,NA,NA,NA,NA,"Idk",0,3.111,7.677
"9049","anger","decay",89,2.327,39,1,0,36,0.9,NA,NA,NA,NA,"idk",0,3.123,5.29
"9049","nerve","bumper",3,9.218,8,1,1,5,0.125,NA,NA,NA,NA,"idk",0,1.817,3.551
"9049","need","faucet",1,3.885,28,1,1,3,0.075,NA,NA,NA,NA,"idk",0,2.775,5.104
"9049","pea","bathtub",79,2.87,35,1,1,27,0.675,NA,NA,NA,NA,"bath",0,2.639,4.545
"9049","fee","chowder",81,3.172,36,1,1,29,0.725,NA,NA,NA,NA,"Chowder",0,2.952,6.805
"9049","climax","saucer",81,4.536,10,1,0,32,0.8,NA,NA,NA,NA,"saucer",1,4.182,7.631
"9049","rock","milk",74,11.204,17,1,0,22,0.55,NA,NA,NA,NA,"milk",1,3.308,5.453
"9049","copy","bedroom",17,5.191,24,1,1,9,0.225,NA,NA,NA,NA,"beadroom",0,1.674,4.729
"9049","bullet","walkway",92,3.879,40,1,0,38,0.95,NA,NA,NA,NA,"idk",0,2.464,4.357
"9049","bacon","feud",68,2.727,12,1,0,16,0.4,NA,NA,NA,NA,"feud",1,4.171,12.609
"9049","shrink","mafia",78,3.001,21,1,1,25,0.625,NA,NA,NA,NA,"mafia",1,5.73,8.455
"9049","date","laugh",100,5.77,26,1,0,40,1,NA,NA,NA,NA,"idk",0,4.023,5.597
"9049","port","cinema",83,2.543,7,1,1,33,0.825,NA,NA,NA,NA,"cinema",1,1.864,6.239
"9049","calf","annoy",72,6.948,19,1,1,21,0.525,NA,NA,NA,NA,"annoy",1,4.144,7.943
"9049","risk","zero",74,2.715,22,1,1,23,0.575,NA,NA,NA,NA,"zero",1,1.687,4.915
"9049","mill","feast",85,2.597,4,1,0,34,0.85,NA,NA,NA,NA,"feast",1,1.55,3.908
"9049","collect","loyalty",7,5.305,13,1,0,6,0.15,NA,NA,NA,NA,"idk",0,3.32,5.002
"9049","find","clown",89,5.705,27,1,1,37,0.925,NA,NA,NA,NA,"idk",0,2.37,3.932
"9049","knock","otter",1,34.51,15,1,0,4,0.1,NA,NA,NA,NA,"idk",0,3.164,4.859
"9049","process","joker",71,5.871,1,1,0,18,0.45,NA,NA,NA,NA,"idk",0,2.042,4.405
"9049","plant","worm",100,4.911,33,1,1,39,0.975,NA,NA,NA,NA,"worm",1,9.32,14.827
"9049","smother","surgery",76,4.221,29,1,0,24,0.6,NA,NA,NA,NA,"idk",0,2.384,4.432
"9049","banner","glide",80,4.551,5,1,0,28,0.7,NA,NA,NA,NA,"glide",1,1.788,3.607
"9049","caring","skirt",15,3.704,6,1,0,8,0.2,NA,NA,NA,NA,"idk",0,2.151,5.686
"9049","want","ascent",14,2.536,25,1,1,7,0.175,NA,NA,NA,NA,"idk",0,2.185,4.207
"9049","forest","knob",69,2.85,23,1,1,17,0.425,NA,NA,NA,NA,"idk",0,2.436,4.102
"9049","glue","force",86,4.905,20,1,1,35,0.875,NA,NA,NA,NA,"idk",0,1.625,3.477
"9049","capital","figure",72,3.519,37,1,0,20,0.5,NA,NA,NA,NA,"figure",1,3.436,6.649
"9049","grip","beach",78,5.272,14,1,0,26,0.65,NA,NA,NA,NA,"idk",0,1.88,3.621
"9049","visit","glove",47,6.488,18,1,1,13,0.325,NA,NA,NA,NA,"glove",1,1.272,3.577
"9049","bias","sirloin",72,3.617,2,1,1,19,0.475,NA,NA,NA,NA,"sirloin",1,2.837,7.729
"9049","fan","feature",20,8.726,11,1,1,11,0.275,NA,NA,NA,NA,"feature",1,2.3,4.762
"9105","bias","sirloin",64,1.665,15,1,0,26,0.65,NA,NA,NA,NA,"skip",0,7.655,8.27
"9105","pork","emperor",42,1.97,27,1,0,12,0.3,NA,NA,NA,NA,"sirloin",0,3.801,4.854
"9105","link","crisis",19,1.799,29,1,0,4,0.1,NA,NA,NA,NA,"crisis",1,0.881,10.008
"9105","find","clown",52,4.11,38,1,1,21,0.525,NA,NA,NA,NA,"skip",0,0.864,1.327
"9105","date","laugh",34,1.401,21,1,1,7,0.175,NA,NA,NA,NA,"skip",0,0.785,1.328
"9105","knock","otter",28,2.187,34,1,0,6,0.15,NA,NA,NA,NA,"decay",0,2.498,3.784
"9105","remind","foam",43,1.89,8,1,1,15,0.375,NA,NA,NA,NA,"leach",0,1.791,2.479
"9105","caring","skirt",42,2.033,7,1,0,14,0.35,NA,NA,NA,NA,"skirt",1,4.899,5.584
"9105","mill","feast",67,3.537,24,1,1,29,0.725,NA,NA,NA,NA,"rock",0,10.353,11.12
"9105","prison","loaf",18,2.207,2,1,1,3,0.075,NA,NA,NA,NA,"door",0,1.571,2.032
"9105","rock","milk",70,1.88,9,1,0,32,0.8,NA,NA,NA,NA,"skip",0,6.712,7.409
"9105","calf","annoy",85,1.536,39,1,1,37,0.925,NA,NA,NA,NA,"skip",0,1.456,2.008
"9105","nerve","bumper",100,1.461,26,1,1,39,0.975,NA,NA,NA,NA,"bumper",1,6.384,7.255
"9105","shrink","mafia",37,3.259,3,1,0,8,0.2,NA,NA,NA,NA,"skip",0,0.769,1.456
"9105","copy","bedroom",44,2.043,33,1,1,17,0.425,NA,NA,NA,NA,"skip",0,11.162,11.848
"9105","bleach","ruin",90,2.099,4,1,0,38,0.95,NA,NA,NA,NA,"ruin",1,5.033,5.496
"9105","need","faucet",40,2.64,17,1,1,11,0.275,NA,NA,NA,NA,"zero",0,9.649,10.337
"9105","chicken","beet",76,1.259,22,1,1,35,0.875,NA,NA,NA,NA,"beat",0,5.886,11.244
"9105","plant","worm",38,1.688,18,1,0,10,0.25,NA,NA,NA,NA,"skip",0,10.075,10.664
"9105","collect","loyalty",71,1.389,1,1,1,33,0.825,NA,NA,NA,NA,"skip",0,0.842,1.368
"9105","fan","feature",68,6.623,32,1,0,30,0.75,NA,NA,NA,NA,"features",0,4.688,5.862
"9105","grip","beach",60,1.366,19,1,1,23,0.575,NA,NA,NA,NA,"skip",0,0.977,2.264
"9105","capital","figure",51,2.208,35,1,1,19,0.475,NA,NA,NA,NA,"skip",0,1.176,1.784
"9105","visit","glove",70,3.322,16,1,1,31,0.775,NA,NA,NA,NA,"climax",0,1.224,1.991
"9105","replace","roach",44,2.395,12,1,0,16,0.4,NA,NA,NA,NA,"knock",0,2.58,3.896
"9105","want","ascent",61,1.919,14,1,0,24,0.6,NA,NA,NA,NA,"ascend",0,6.361,7.232
"9105","bullet","walkway",53,1.397,23,1,0,22,0.55,NA,NA,NA,NA,"walkway",1,6.809,8.272
"9105","forest","knob",51,1.846,31,1,0,20,0.5,NA,NA,NA,NA,"skip",0,2.389,2.965
"9105","fee","chowder",76,1.946,11,1,0,36,0.9,NA,NA,NA,NA,"skip",0,0.368,1.296
"9105","biology","temper",37,1.681,30,1,1,9,0.225,NA,NA,NA,NA,"skip",0,0.648,1.168
"9105","anger","decay",47,1.831,37,1,0,18,0.45,NA,NA,NA,NA,"skip",0,0.751,1.504
"9105","climax","saucer",100,1.481,25,1,0,40,1,NA,NA,NA,NA,"sauce",0,5.655,6.63
"9105","port","cinema",63,1.323,6,1,1,25,0.625,NA,NA,NA,NA,"skip",0,2.256,2.807
"9105","smother","surgery",42,4.503,28,1,1,13,0.325,NA,NA,NA,NA,"skip",0,0.563,1.103
"9105","banner","glide",10,1.994,5,1,0,2,0.05,NA,NA,NA,NA,"skip",0,1.098,1.72
"9105","risk","zero",65,1.539,40,1,1,27,0.675,NA,NA,NA,NA,"zero",1,8.156,8.841
"9105","glue","force",75,2.473,10,1,0,34,0.85,NA,NA,NA,NA,"force",1,5.126,6.046
"9105","pea","bathtub",66,1.482,13,1,0,28,0.7,NA,NA,NA,NA,"bathtub",1,3.84,4.751
"9105","process","joker",8,2.198,20,1,1,1,0.025,NA,NA,NA,NA,"skip",0,1.729,3.512
"9105","bacon","feud",23,2.989,36,1,1,5,0.125,NA,NA,NA,NA,"skip",0,0.667,1.711
"9128","date","laugh",40,3.519,40,1,1,34,0.85,NA,NA,NA,NA,"skip",0,4.17,11.025
"9128","grip","beach",40,5.843,35,1,1,32,0.8,NA,NA,NA,NA,"beach",1,1.817,3.529
"9128","knock","otter",1,3.583,39,1,0,9,0.225,NA,NA,NA,NA,"skip",0,5.518,7.684
"9128","forest","knob",40,6.035,19,1,1,30,0.75,NA,NA,NA,NA,"skip",0,3.103,5.142
"9128","find","clown",1,2.979,25,1,0,3,0.075,NA,NA,NA,NA,"skip",0,1.142,5.077
"9128","nerve","bumper",50,3.344,5,1,1,38,0.95,NA,NA,NA,NA,"bumper",1,1.787,4.888
"9128","risk","zero",10,5.544,11,1,0,19,0.475,NA,NA,NA,NA,"skip",0,3.311,4.242
"9128","link","crisis",1,4.677,17,1,0,13,0.325,NA,NA,NA,NA,"skip",0,8.155,9.361
"9128","smother","surgery",25,5.42,34,1,0,25,0.625,NA,NA,NA,NA,"surgery ",0,1.697,4.536
"9128","need","faucet",1,2.25,22,1,1,14,0.35,NA,NA,NA,NA,"skip",0,1.496,9.303
"9128","capital","figure",10,10.319,3,1,1,22,0.55,NA,NA,NA,NA,"loyalist ",0,5.319,11.279
"9128","banner","glide",20,4.853,18,1,0,23,0.575,NA,NA,NA,NA,"glide",1,5.487,7.014
"9128","shrink","mafia",1,2.505,15,1,1,10,0.25,NA,NA,NA,NA,"skip",0,3.13,4.459
"9128","bleach","ruin",50,4.338,7,1,0,39,0.975,NA,NA,NA,NA,"ruin",1,2.26,3.963
"9128","chicken","beet",1,4.133,28,1,1,12,0.3,NA,NA,NA,NA,"skip",0,1.527,2.136
"9128","collect","loyalty",10,5.755,1,1,1,18,0.45,NA,NA,NA,NA,"skip",0,1.453,4.699
"9128","fan","feature",50,3.293,36,1,1,36,0.9,NA,NA,NA,NA,"features",0,1.223,2.959
"9128","anger","decay",10,12.681,16,1,1,20,0.5,NA,NA,NA,NA,"behavior ",0,3.379,6.799
"9128","fee","chowder",30,4.718,13,1,0,27,0.675,NA,NA,NA,NA,"skip",0,31.139,31.747
"9128","want","ascent",1,1.903,23,1,0,7,0.175,NA,NA,NA,NA,"skip",0,1.522,3.782
"9128","mill","feast",40,4.016,20,1,0,31,0.775,NA,NA,NA,NA,"skip",0,8.026,9.005
"9128","caring","skirt",1,7.326,30,1,0,1,0.025,NA,NA,NA,NA,"skip",0,1.158,2.668
"9128","process","joker",1,4.656,26,1,1,4,0.1,NA,NA,NA,NA,"skip",0,0.822,2.353
"9128","prison","loaf",20,5.245,6,1,1,24,0.6,NA,NA,NA,NA,"skip",0,3.108,4.004
"9128","bias","sirloin",1,10.933,37,1,0,5,0.125,NA,NA,NA,NA,"skip",0,1.552,4.707
"9128","remind","foam",1,3.072,12,1,1,6,0.15,NA,NA,NA,NA,"skip",0,0.858,2.47
"9128","climax","saucer",1,5.094,24,1,0,11,0.275,NA,NA,NA,NA,"skip",0,7.404,8.265
"9128","glue","force",30,3.254,27,1,1,28,0.7,NA,NA,NA,NA,"force",1,1.687,4.471
"9128","pork","emperor",30,7.28,33,1,1,26,0.65,NA,NA,NA,NA,"emperor ",0,1.413,4.383
"9128","pea","bathtub",70,6.455,21,1,1,40,1,NA,NA,NA,NA,"bathtub",1,1.223,3.151
"9128","rock","milk",1,1.784,38,1,0,17,0.425,NA,NA,NA,NA,"milk",1,3.091,4.481
"9128","bacon","feud",50,5.435,2,1,0,35,0.875,NA,NA,NA,NA,"skip",0,2.469,4.444
"9128","port","cinema",1,5.357,31,1,0,15,0.375,NA,NA,NA,NA,"skip",0,34.277,35.441
"9128","copy","bedroom",40,3.274,9,1,0,33,0.825,NA,NA,NA,NA,"skip",0,1.133,2.484
"9128","biology","temper",10,9.779,32,1,0,21,0.525,NA,NA,NA,NA,"temporal ",0,1.748,11.81
"9128","bullet","walkway",1,8.974,8,1,1,2,0.05,NA,NA,NA,NA,"skip",0,2.247,3.226
"9128","plant","worm",50,5.85,4,1,0,37,0.925,NA,NA,NA,NA,"worm",1,1.564,4.458
"9128","visit","glove",1,2.825,10,1,1,8,0.2,NA,NA,NA,NA,"ascent",0,3.077,6.118
"9128","replace","roach",1,3.543,29,1,1,16,0.4,NA,NA,NA,NA,"ascent",0,2.378,7.477
"9128","calf","annoy",30,3.627,14,1,0,29,0.725,NA,NA,NA,NA,"skip",0,1.6,3.86
"9244","fee","chowder",1,2.623,40,1,0,7,0.175,NA,NA,NA,NA,"SKIP",0,4.496,5.238
"9244","copy","bedroom",1,3.375,26,1,1,2,0.05,NA,NA,NA,NA,"SKIP",0,2.984,4.063
"9244","find","clown",1,2.847,2,1,0,13,0.325,NA,NA,NA,NA,"SKIP",0,2.353,3.208
"9244","climax","saucer",74,3.247,19,1,0,35,0.875,NA,NA,NA,NA,"saucer ",0,2.329,6.567
"9244","calf","annoy",1,3.199,31,1,0,3,0.075,NA,NA,NA,NA,"SKIP",0,4.265,5.047
"9244","link","crisis",74,3.062,5,1,1,34,0.85,NA,NA,NA,NA,"crisis ",0,2.177,5.471
"9244","fan","feature",75,5.367,4,1,1,36,0.9,NA,NA,NA,NA,"feature",1,2.217,5.671
"9244","pea","bathtub",90,3.311,15,1,0,39,0.975,NA,NA,NA,NA,"bathtub ",0,2.881,9.111
"9244","replace","roach",1,2.456,20,1,1,6,0.15,NA,NA,NA,NA,"SKIP",0,3.129,3.864
"9244","bullet","walkway",1,2.095,27,1,0,9,0.225,NA,NA,NA,NA,"castaway ",0,5.377,11.679
"9244","shrink","mafia",12,3.294,39,1,1,22,0.55,NA,NA,NA,NA,"SKIP",0,3.097,3.847
"9244","bacon","feud",52,4.375,36,1,1,30,0.75,NA,NA,NA,NA,"feud",1,1.921,7.015
"9244","rock","milk",1,2.743,28,1,0,11,0.275,NA,NA,NA,NA,"feature ",0,3.217,7.807
"9244","plant","worm",1,4.191,14,1,0,15,0.375,NA,NA,NA,NA,"worm",1,1.793,4.679
"9244","date","laugh",81,4.616,37,1,1,38,0.95,NA,NA,NA,NA,"laugh",1,1.985,4.44
"9244","remind","foam",1,2.759,30,1,1,14,0.35,NA,NA,NA,NA,"SKIP",0,4.082,4.832
"9244","want","ascent",1,2.16,23,1,1,20,0.5,NA,NA,NA,NA,"SKIP",0,4.321,5.288
"9244","capital","figure",1,6.247,11,1,0,1,0.025,NA,NA,NA,NA,"SKIP",0,9.649,10.455
"9244","prison","loaf",78,3.839,32,1,0,37,0.925,NA,NA,NA,NA,"loaf ",0,2.401,5.239
"9244","process","joker",1,2.504,18,1,0,19,0.475,NA,NA,NA,NA,"SKIP",0,2.954,3.616
"9244","biology","temper",24,4.447,38,1,0,25,0.625,NA,NA,NA,NA,"SKIP",0,11.48,12.255
"9244","anger","decay",1,2.167,29,1,1,8,0.2,NA,NA,NA,NA,"SKIP",0,2.138,3
"9244","pork","emperor",20,3.623,9,1,1,24,0.6,NA,NA,NA,NA,"SKIP",0,3.161,4.024
"9244","smother","surgery",55,4.743,7,1,1,32,0.8,NA,NA,NA,NA,"surgery ",0,2.865,6.711
"9244","forest","knob",50,3.279,10,1,1,28,0.7,NA,NA,NA,NA,"knob",1,2.273,4.527
"9244","chicken","beet",1,2.823,1,1,1,4,0.1,NA,NA,NA,NA,"SKIP",0,2.785,3.511
"9244","visit","glove",1,2.239,35,1,1,10,0.25,NA,NA,NA,NA,"SKIP",0,2.505,3.271
"9244","knock","otter",54,4.343,6,1,0,31,0.775,NA,NA,NA,NA,"SKIP",0,2.713,4.015
"9244","port","cinema",1,2.383,33,1,1,16,0.4,NA,NA,NA,NA,"SKIP",0,2.265,2.975
"9244","mill","feast",50,5.303,21,1,0,29,0.725,NA,NA,NA,NA,"knock",0,3.688,5.703
"9244","banner","glide",13,6.111,16,1,0,23,0.575,NA,NA,NA,NA,"glide",1,2.448,4.959
"9244","bias","sirloin",1,2.591,12,1,0,17,0.425,NA,NA,NA,NA,"SKIP",0,3.153,11.999
"9244","need","faucet",1,2.056,25,1,0,21,0.525,NA,NA,NA,NA,"faucet ",0,2.001,7.727
"9244","glue","force",1,2.598,34,1,1,12,0.3,NA,NA,NA,NA,"SKIP",0,2.377,3.151
"9244","bleach","ruin",74,2.775,8,1,0,33,0.825,NA,NA,NA,NA,"ruin ",0,1.833,4.663
"9244","caring","skirt",42,5.519,13,1,0,27,0.675,NA,NA,NA,NA,"skirt",1,2.769,6.039
"9244","grip","beach",1,5.295,17,1,0,5,0.125,NA,NA,NA,NA,"SKIP",0,6.905,7.839
"9244","collect","loyalty",1,2.271,24,1,1,18,0.45,NA,NA,NA,NA,"SKIP",0,2.098,2.8
"9244","risk","zero",93,5.047,3,1,1,40,1,NA,NA,NA,NA,"zero",1,3.249,8.776
"9244","nerve","bumper",35,4.583,22,1,1,26,0.65,NA,NA,NA,NA,"SKIP",0,3.121,4.447
"9437","glue","force",2,2.72,10,1,0,38,0.95,NA,NA,NA,NA,"SKIP",0,2.727,4.551
"9437","knock","otter",1,2.015,33,1,1,23,0.575,NA,NA,NA,NA,"SKIP",0,3.927,5.502
"9437","climax","saucer",1,2.542,4,1,0,2,0.05,NA,NA,NA,NA,"SKIP",0,2.792,4.368
"9437","banner","glide",1,1.648,5,1,0,16,0.4,NA,NA,NA,NA,"SKIP",0,1.656,3.152
"9437","shrink","mafia",1,1.528,2,1,0,28,0.7,NA,NA,NA,NA,"SKIP",0,2.112,3.808
"9437","chicken","beet",1,1.328,11,1,1,25,0.625,NA,NA,NA,NA,"SKIP",0,2.447,4.174
"9437","prison","loaf",2,2.279,39,1,1,39,0.975,NA,NA,NA,NA,"SKIP",0,3.079,4.639
"9437","pork","emperor",1,1.719,40,1,0,34,0.85,NA,NA,NA,NA,"SKIP",0,3.671,4.887
"9437","forest","knob",1,2.264,19,1,0,10,0.25,NA,NA,NA,NA,"SKIP",0,2.736,4.4
"9437","collect","loyalty",2,3.703,17,1,0,40,1,NA,NA,NA,NA,"actually",0,2.224,5.912
"9437","nerve","bumper",1,1.656,13,1,1,31,0.775,NA,NA,NA,NA,"SKIP",0,2.855,4.615
"9437","mill","feast",1,1.455,34,1,0,8,0.2,NA,NA,NA,NA,"SKIP",0,1.567,3.191
"9437","anger","decay",1,1.735,20,1,0,14,0.35,NA,NA,NA,NA,"SKIP",0,1.471,3.183
"9437","pea","bathtub",1,1.488,28,1,1,21,0.525,NA,NA,NA,NA,"pool",0,1.527,3.39
"9437","caring","skirt",1,1.687,37,1,0,12,0.3,NA,NA,NA,NA,"SKIP",0,1.632,3.192
"9437","need","faucet",1,1.527,6,1,1,13,0.325,NA,NA,NA,NA,"SKIP",0,1.488,2.983
"9437","bullet","walkway",2,9.534,16,1,0,36,0.9,NA,NA,NA,NA,"pathway",0,3.68,5.456
"9437","plant","worm",1,2.063,12,1,0,6,0.15,NA,NA,NA,NA,"worm",1,4.184,6.08
"9437","bias","sirloin",1,1.782,14,1,1,33,0.825,NA,NA,NA,NA,"SKIP",0,2.16,3.64
"9437","date","laugh",1,2.247,21,1,0,4,0.1,NA,NA,NA,NA,"SKIP",0,1.368,3.168
"9437","rock","milk",1,1.511,26,1,0,32,0.8,NA,NA,NA,NA,"SKIP",0,1.439,2.958
"9437","bleach","ruin",1,1.639,27,1,1,29,0.725,NA,NA,NA,NA,"SKIP",0,1.344,2.784
"9437","copy","bedroom",1,1.59,15,1,0,18,0.45,NA,NA,NA,NA,"SKIP",0,1.472,3.616
"9437","grip","beach",1,1.639,23,1,0,30,0.75,NA,NA,NA,NA,"SKIP",0,1.352,2.808
"9437","capital","figure",1,1.624,3,1,0,26,0.65,NA,NA,NA,NA,"SKIP",0,1.52,2.952
"9437","biology","temper",1,2.023,7,1,0,20,0.5,NA,NA,NA,NA,"SKIP",0,1.52,3.144
"9437","want","ascent",1,1.871,25,1,0,24,0.6,NA,NA,NA,NA,"actually",0,3.584,6.928
"9437","risk","zero",1,1.623,38,1,1,15,0.375,NA,NA,NA,NA,"SKIP",0,1.48,3.032
"9437","link","crisis",1,1.583,22,1,1,27,0.675,NA,NA,NA,NA,"SKIP",0,1.648,3.503
"9437","calf","annoy",1,8.903,31,1,1,1,0.025,NA,NA,NA,NA,"SKIP",0,1.512,2.976
"9437","remind","foam",1,2.463,18,1,1,11,0.275,NA,NA,NA,NA,"SKIP",0,3.352,4.792
"9437","visit","glove",1,2.008,36,1,0,22,0.55,NA,NA,NA,NA,"SKIP",0,1.488,3.055
"9437","port","cinema",1,1.728,30,1,1,17,0.425,NA,NA,NA,NA,"SKIP",0,1.816,3.711
"9437","bacon","feud",1,1.591,9,1,1,5,0.125,NA,NA,NA,NA,"feud",1,1.272,3.072
"9437","fan","feature",1,3.824,32,1,1,3,0.075,NA,NA,NA,NA,"SKIP",0,2.143,3.623
"9437","smother","surgery",1,1.48,24,1,1,7,0.175,NA,NA,NA,NA,"SKIP",0,2.288,3.943
"9437","fee","chowder",2,3.47,35,1,1,37,0.925,NA,NA,NA,NA,"SKIP",0,1.399,2.944
"9437","find","clown",1,1.503,1,1,1,9,0.225,NA,NA,NA,NA,"SKIP",0,1.584,3.288
"9437","replace","roach",1,1.863,29,1,1,35,0.875,NA,NA,NA,NA,"SKIP",0,1.344,2.783
"9437","process","joker",1,1.575,8,1,1,19,0.475,NA,NA,NA,NA,"SKIP",0,1.368,2.896
"9538","rock","milk",17,1.543,29,1,0,23,0.575,NA,NA,NA,NA,"SKIP",0,2.899,4.146
"9538","replace","roach",25,2.663,34,1,0,29,0.725,NA,NA,NA,NA,"handle",0,1.728,2.998
"9538","mill","feast",12,1.567,17,1,1,14,0.35,NA,NA,NA,NA,"cookie",0,2.305,4.464
"9538","remind","foam",13,2.471,10,1,1,16,0.4,NA,NA,NA,NA,"SKIP",0,1.359,2.182
"9538","process","joker",27,1.655,36,1,1,32,0.8,NA,NA,NA,NA,"due",0,1.632,2.159
"9538","bias","sirloin",81,1.815,27,1,1,40,1,NA,NA,NA,NA,"rock",0,2.024,3.143
"9538","date","laugh",7,1.367,40,1,0,5,0.125,NA,NA,NA,NA,"plum",0,1.515,2.471
"9538","pork","emperor",72,2.55,4,1,1,38,0.95,NA,NA,NA,NA,"serloin",0,1.537,8.239
"9538","knock","otter",10,1.887,32,1,0,11,0.275,NA,NA,NA,NA,"door",0,2.714,3.615
"9538","chicken","beet",14,1.887,37,1,0,17,0.425,NA,NA,NA,NA,"feet",0,1.88,2.775
"9538","port","cinema",22,2.732,13,1,1,28,0.7,NA,NA,NA,NA,"sail",0,2.873,5.183
"9538","grip","beach",63,3.983,18,1,0,37,0.925,NA,NA,NA,NA,"SKIP",0,2.368,3.215
"9538","fan","feature",9,1.431,19,1,1,10,0.25,NA,NA,NA,NA,"due",0,2.744,3.743
"9538","prison","loaf",4,1.719,9,1,0,3,0.075,NA,NA,NA,NA,"cell",0,1.408,2.167
"9538","forest","knob",12,1.783,7,1,0,15,0.375,NA,NA,NA,NA,"tile",0,1.36,2.927
"9538","risk","zero",14,1.727,28,1,1,18,0.45,NA,NA,NA,NA,"war",0,4.097,4.687
"9538","biology","temper",27,1.647,39,1,0,31,0.775,NA,NA,NA,NA,"hamper",0,2.376,3.415
"9538","bullet","walkway",9,1.735,20,1,1,8,0.2,NA,NA,NA,NA,"teeth",0,1.952,2.919
"9538","visit","glove",29,2.127,25,1,0,33,0.825,NA,NA,NA,NA,"SKIP",0,2.184,2.975
"9538","shrink","mafia",58,2.663,2,1,1,36,0.9,NA,NA,NA,NA,"down",0,1.968,2.575
"9538","plant","worm",18,1.615,14,1,0,25,0.625,NA,NA,NA,NA,"SKIP",0,2.4,3.175
"9538","pea","bathtub",15,1.575,33,1,0,21,0.525,NA,NA,NA,NA,"turn",0,1.436,2.103
"9538","find","clown",8,1.383,16,1,0,7,0.175,NA,NA,NA,NA,"SKIP",0,1.888,2.735
"9538","anger","decay",7,1.623,26,1,1,6,0.15,NA,NA,NA,NA,"please",0,1.408,2.687
"9538","nerve","bumper",9,2.263,3,1,0,9,0.225,NA,NA,NA,NA,"bottom",0,1.92,2.895
"9538","bacon","feud",11,1.495,15,1,0,13,0.325,NA,NA,NA,NA,"strip",0,1.284,2.263
"9538","need","faucet",3,1.262,35,1,0,1,0.025,NA,NA,NA,NA,"feel",0,1.568,2.383
"9538","calf","annoy",56,2.223,11,1,0,35,0.875,NA,NA,NA,NA,"half",0,1.408,2.399
"9538","link","crisis",15,1.847,6,1,1,20,0.5,NA,NA,NA,NA,"balloon",0,2.008,3.231
"9538","banner","glide",14,1.855,21,1,0,19,0.475,NA,NA,NA,NA,"glide",1,4.195,5.799
"9538","bleach","ruin",18,2.359,30,1,1,26,0.65,NA,NA,NA,NA,"SKIP",0,3.128,3.991
"9538","want","ascent",4,2.623,1,1,1,2,0.05,NA,NA,NA,NA,"tell",0,2.056,2.775
"9538","fee","chowder",30,1.815,8,1,1,34,0.85,NA,NA,NA,NA,"due",0,2.432,2.959
"9538","capital","figure",26,2.655,12,1,1,30,0.75,NA,NA,NA,NA,"bank",0,2.336,3.015
"9538","climax","saucer",74,2.047,23,1,0,39,0.975,NA,NA,NA,NA,"hold",0,2.6,3.863
"9538","caring","skirt",19,1.623,5,1,0,27,0.675,NA,NA,NA,NA,"SKIP",0,0.88,1.639
"9538","copy","bedroom",11,1.687,24,1,1,12,0.3,NA,NA,NA,NA,"paste",0,2.08,3.647
"9538","glue","force",15,2.087,31,1,1,22,0.55,NA,NA,NA,NA,"fax",0,1.615,2.415
"9538","collect","loyalty",6,1.847,38,1,1,4,0.1,NA,NA,NA,NA,"dues",0,1.528,2.519
"9538","smother","surgery",17,1.943,22,1,1,24,0.6,NA,NA,NA,NA,"fire",0,2.01,2.631
"9590","caring","skirt",85,1.185,2,1,0,27,0.675,NA,NA,NA,NA,"fluid",0,119.317,166.699
"9590","grip","beach",79,1.636,17,1,0,23,0.575,NA,NA,NA,NA,"Beyond",0,22.17,25.86
"9590","pork","emperor",36,2.016,31,1,1,18,0.45,NA,NA,NA,NA,"Glue",0,69.713,73.934
"9590","replace","roach",18,2.241,6,1,1,2,0.05,NA,NA,NA,NA,"knob",0,479.849,482.596
"9590","shrink","mafia",29,2.404,26,1,1,10,0.25,NA,NA,NA,NA,"joker",0,14.76,16.911
"9590","bias","sirloin",30,2.444,29,1,1,14,0.35,NA,NA,NA,NA,"feud",0,4.674,6.328
"9590","port","cinema",97,1.899,37,1,1,32,0.8,NA,NA,NA,NA,"cinema",1,3.217,12.629
"9590","mill","feast",29,2.171,8,1,0,9,0.225,NA,NA,NA,NA,"force",0,3.898,5.984
"9590","find","clown",1,2.162,4,1,0,1,0.025,NA,NA,NA,NA,"clown",1,2.504,5.495
"9590","fan","feature",30,2.997,12,1,0,11,0.275,NA,NA,NA,NA,"feast",0,2.52,4.431
"9590","climax","saucer",100,2.014,36,1,1,38,0.95,NA,NA,NA,NA,"saucer",1,63.597,66.68
"9590","need","faucet",30,1.395,7,1,0,13,0.325,NA,NA,NA,NA,"annoy",0,11.641,14.191
"9590","collect","loyalty",21,1.408,16,1,0,3,0.075,NA,NA,NA,NA,"skirt",0,3.672,5.423
"9590","remind","foam",100,2.847,14,1,1,40,1,NA,NA,NA,NA,"temper",0,2.674,5.335
"9590","glue","force",100,2.153,3,1,1,36,0.9,NA,NA,NA,NA,"force",1,3.186,5.792
"9590","pea","bathtub",28,4.095,21,1,0,7,0.175,NA,NA,NA,NA,"worm",0,5.554,8.263
"9590","calf","annoy",94,1.238,10,1,0,31,0.775,NA,NA,NA,NA,"decay",0,3.321,5.143
"9590","link","crisis",100,1.8,13,1,0,37,0.925,NA,NA,NA,NA,"loaf",0,2.611,4.135
"9590","capital","figure",23,1.292,28,1,0,5,0.125,NA,NA,NA,NA,"mafia",0,4.298,6.143
