subn,word1,word2,jol,jolrt,trial,list,practice,jolrank,jolrankp,restudyresp,restudyacc,restudyrtfirst,restudyrt
5335,capital,figure,10,4.114,37,4,1,36,0.9,figure,1,2.816,3.615
5335,glue,force,2,7.557,38,4,0,9,0.225,,,,
5335,fee,chowder,5,2.903,39,4,0,25,0.625,,,,
5335,climax,saucer,5,3.018,40,4,0,26,0.65,,,,
5443,want,ascent,100,5.1,1,4,1,20,0.5,ascent,1,5.272,6.543
5443,banner,glide,100,1.208,2,4,1,21,0.525,glide,1,5.681,7.599
5443,bleach,ruin,71,1.635,3,4,0,11,0.275,,,,
5443,prison,loaf,100,2.083,4,4,1,22,0.55,loaf,1,2.175,2.958
5443,plant,worm,100,1.2,5,4,1,23,0.575,worm,1,1.4,2.558
5443,bacon,feud,79,1.382,6,4,1,16,0.4,feud,1,9.224,10.736
5443,chicken,beet,100,1.448,7,4,0,24,0.6,,,,
5443,anger,decay,100,2.675,8,4,1,25,0.625,decay,1,9.751,11.931
5443,date,laugh,100,1.294,9,4,0,26,0.65,,,,
5443,smother,surgery,70,1.122,10,4,1,10,0.25,surgery,1,1.78,4.942
5443,collect,loyalty,76,1.448,11,4,1,14,0.35,loyalty,1,16.478,17.765
5443,nerve,bumper,100,1.987,12,4,0,27,0.675,,,,
5443,grip,beach,87,3.792,13,4,0,19,0.475,,,,
5443,pork,emperor,100,1.357,14,4,0,28,0.7,,,,
5443,bias,sirloin,73,1.68,15,4,1,12,0.3,sirloin,1,3.117,4.892
5443,visit,glove,49,1.536,16,4,1,2,0.05,glove,1,3.297,4.464
5443,link,crisis,52,2.476,17,4,0,5,0.125,,,,
5443,fan,feature,80,3.448,18,4,0,17,0.425,,,,
5443,shrink,mafia,67,2.767,19,4,0,9,0.225,,,,
5443,pea,bathtub,100,1.712,20,4,0,29,0.725,,,,
5443,need,faucet,83,1.116,21,4,1,18,0.45,faucet,1,2.995,4.426
5443,capital,figure,100,3.454,22,4,1,30,0.75,figure,1,1.752,3.176
5443,find,clown,100,1.333,23,4,1,31,0.775,clown,1,7.353,8.512
5443,biology,temper,61,1.505,24,4,0,7,0.175,,,,
5443,process,joker,73,1.779,25,4,0,13,0.325,,,,
5443,port,cinema,100,1.895,26,4,0,32,0.8,,,,
5443,risk,zero,100,1.358,27,4,1,33,0.825,zero,1,2.781,4.14
5443,glue,force,100,1.372,28,4,1,34,0.85,force,1,3.16,4.111
5443,replace,roach,56,2.567,29,4,1,6,0.15,roach,1,4.832,6.52
5443,calf,annoy,100,6.64,30,4,0,35,0.875,,,,
5443,caring,skirt,100,1.373,31,4,1,36,0.9,skirt,1,3.248,4.303
5443,fee,chowder,100,1.93,32,4,0,37,0.925,,,,
5443,remind,foam,100,4.14,33,4,0,38,0.95,,,,
5443,forest,knob,48,1.891,34,4,0,1,0.025,,,,
5443,mill,feast,62,1.7,35,4,1,8,0.2,feast,1,3.157,4.271
5443,bullet,walkway,49,3.015,36,4,1,3,0.075,walkway,1,3.213,4.766
5443,rock,milk,100,1.331,37,4,1,39,0.975,milk,1,12.576,13.767
5443,climax,saucer,77,1.218,38,4,0,15,0.375,,,,
5443,copy,bedroom,100,3.548,39,4,0,40,1,,,,
5443,knock,otter,49,3.018,40,4,0,4,0.1,,,,
5732,anger,decay,58,0.95,1,4,1,16,0.4,biology,0,2.135,4.278
5732,banner,glide,57,0.964,2,4,1,13,0.325,glide,1,1.052,2.525
5732,smother,surgery,64,0.995,3,4,1,22,0.55,surgery,1,1.007,2.578
5732,collect,loyalty,44,2.847,4,4,0,11,0.275,,,,
5732,link,crisis,27,0.955,5,4,1,6,0.15,crisis,1,2.781,4.707
5732,rock,milk,58,1.028,6,4,0,17,0.425,,,,
5732,forest,knob,79,0.904,7,4,1,30,0.75,knob,1,1.1,1.785
5732,fan,feature,10,1.928,8,4,0,1,0.025,,,,
5732,copy,bedroom,65,0.869,9,4,0,23,0.575,,,,
5732,biology,temper,29,0.832,10,4,0,7,0.175,,,,
5732,process,joker,36,1.044,11,4,0,9,0.225,,,,
5732,prison,loaf,91,1.106,12,4,1,34,0.85,loaf,1,1.254,1.955
5732,knock,otter,68,1.147,13,4,0,25,0.625,,,,
5732,glue,force,100,1.112,14,4,1,37,0.925,force,1,1.04,2.078
5732,plant,worm,100,0.993,15,4,1,38,0.95,worm,1,1.111,1.724
5732,replace,roach,81,0.943,16,4,0,31,0.775,,,,
5732,bleach,ruin,92,1.586,17,4,0,35,0.875,,,,
5732,bullet,walkway,75,1.823,18,4,0,29,0.725,,,,
5732,pea,bathtub,89,1.244,19,4,0,33,0.825,,,,
5732,shrink,mafia,62,0.839,20,4,0,21,0.525,,,,
5732,bias,sirloin,35,1.193,21,4,1,8,0.2,prison,0,3.261,4.063
5732,chicken,beet,86,0.974,22,4,1,32,0.8,beet,1,1.453,2.367
5732,fee,chowder,70,0.926,23,4,0,27,0.675,,,,
5732,capital,figure,58,0.892,24,4,1,18,0.45,figure,1,1.195,2.15
5732,remind,foam,23,1.735,25,4,1,4,0.1,i don't know,0,5.41,6.425
5732,caring,skirt,44,1.02,26,4,1,12,0.3,skirt,1,0.948,1.779
5732,grip,beach,39,0.927,27,4,1,10,0.25,beach,1,1.046,1.9
5732,risk,zero,100,2.056,28,4,0,39,0.975,,,,
5732,nerve,bumper,61,1.003,29,4,1,20,0.5,bumper,1,2.293,3.119
5732,find,clown,57,1.096,30,4,0,14,0.35,,,,
5732,climax,saucer,69,0.974,31,4,1,26,0.65,saucer,1,1.2,2.661
5732,port,cinema,59,1.367,32,4,0,19,0.475,,,,
5732,want,ascent,13,1.199,33,4,1,2,0.05,i forgot,0,2.831,3.916
5732,mill,feast,65,1.56,34,4,1,24,0.6,feast,1,2.528,3.438
5732,visit,glove,22,0.948,35,4,0,3,0.075,,,,
5732,pork,emperor,95,1.043,36,4,1,36,0.9,emporer,0,0.97,1.966
5732,need,faucet,23,1.013,37,4,0,5,0.125,,,,
5732,calf,annoy,57,0.957,38,4,0,15,0.375,,,,
5732,date,laugh,100,1.345,39,4,0,40,1,,,,
5732,bacon,feud,71,1.196,40,4,1,28,0.7,emporer,0,1.409,2.516
5920,calf,annoy,64,1.237,1,4,0,18,0.45,,,,
5920,bias,sirloin,13,1.414,2,4,0,1,0.025,,,,
5920,fee,chowder,19,1.352,3,4,1,2,0.05,-,0,9.409,10.241
5920,plant,worm,86,3.531,4,4,1,36,0.9,worm,1,5.193,6.854
5920,want,ascent,36,1.119,5,4,0,11,0.275,,,,
5920,climax,saucer,24,1.243,6,4,1,3,0.075,sirloin,0,3.255,7.28
5920,pea,bathtub,82,1.855,7,4,1,32,0.8,bathtub,1,5.834,8.302
5920,visit,glove,58,1.204,8,4,1,14,0.35,glove,1,2.295,3.268
5920,caring,skirt,84,1.377,9,4,1,34,0.85,skirt,1,1.517,2.604
5920,banner,glide,79,7.948,10,4,0,29,0.725,,,,
5920,pork,emperor,43,1.329,11,4,0,13,0.325,,,,
5920,replace,roach,30,1.508,12,4,1,6,0.15, ,0,9.63,10.187
5920,date,laugh,100,1.346,13,4,1,37,0.925,laugh,1,1.669,2.507
5920,remind,foam,62,1.005,14,4,0,15,0.375,,,,
5920,biology,temper,31,1.344,15,4,0,7,0.175,,,,
5920,glue,force,70,1.253,16,4,1,23,0.575,Force,1,5.59,6.644
5920,need,faucet,31,2.257,17,4,0,8,0.2,,,,
5920,port,cinema,64,1.15,18,4,1,19,0.475,Cinema,1,2.55,3.841
5920,copy,bedroom,80,1.447,19,4,0,31,0.775,,,,
5920,find,clown,31,2.339,20,4,1,9,0.225, ,0,8.129,8.66
5920,anger,decay,63,1.243,21,4,0,16,0.4,,,,
5920,prison,loaf,70,4.724,22,4,0,24,0.6,,,,
5920,grip,beach,24,1.748,23,4,0,4,0.1,,,,
5920,chicken,beet,63,6.234,24,4,1,17,0.425,beet,1,2.679,4.441
5920,risk,zero,100,1.219,25,4,0,38,0.95,,,,
5920,mill,feast,72,0.987,26,4,1,26,0.65,Feast,1,4.935,6.182
5920,bacon,feud,65,1.407,27,4,0,21,0.525,,,,
5920,capital,figure,70,1.306,28,4,0,25,0.625,,,,
5920,rock,milk,82,1.763,29,4,0,33,0.825,,,,
5920,collect,loyalty,64,1.137,30,4,1,20,0.5, ,0,6.618,7.119
5920,shrink,mafia,100,1.716,31,4,1,39,0.975,Mafia,1,1.601,2.473
5920,process,joker,36,1.163,32,4,1,12,0.3, ,0,3.612,4.088
5920,smother,surgery,79,1.182,33,4,1,30,0.75,Surgery,1,3.341,5.056
5920,knock,otter,84,1.284,34,4,0,35,0.875,,,,
5920,nerve,bumper,35,1.348,35,4,1,10,0.25, ,0,6.11,7.162
5920,bleach,ruin,68,1.361,36,4,1,22,0.55,Ruin,1,4.087,5.205
5920,forest,knob,100,2.19,37,4,0,40,1,,,,
5920,fan,feature,78,1.764,38,4,1,28,0.7,Feature,1,3.178,6.578
5920,link,crisis,75,7.143,39,4,0,27,0.675,,,,
5920,bullet,walkway,26,1.253,40,4,0,5,0.125,,,,
6455,pea,bathtub,13,170.354,1,4,1,6,0.15,skip,0,6.278,7.924
6455,glue,force,100,2.454,2,4,0,29,0.725,,,,
6455,pork,emperor,82,1.349,3,4,0,23,0.575,,,,
6455,forest,knob,33,5.369,4,4,0,17,0.425,,,,
6455,replace,roach,13,2.148,5,4,0,7,0.175,,,,
6455,bullet,walkway,100,21.8,6,4,1,30,0.75,walkaway,0,1.698,4.867
6455,fee,chowder,61,2.632,7,4,1,18,0.45,chowder,1,1.988,5.379
6455,climax,saucer,16,1.733,8,4,1,9,0.225,skip,0,2.969,5.246
6455,biology,temper,24,11.15,9,4,1,12,0.3,temper,1,2.281,4.413
6455,risk,zero,100,1.854,10,4,0,31,0.775,,,,
6455,chicken,beet,73,1.722,11,4,0,19,0.475,,,,
6455,find,clown,25,15.479,12,4,0,13,0.325,,,,
6455,date,laugh,100,2.103,13,4,1,32,0.8,laugh,1,1.909,3.491
6455,nerve,bumper,16,3.096,14,4,0,10,0.25,,,,
6455,capital,figure,100,1.618,15,4,1,33,0.825,figure,1,1.536,3.173
6455,mill,feast,95,1.79,16,4,0,27,0.675,,,,
6455,bacon,feud,9,1.227,17,4,0,3,0.075,,,,
6455,shrink,mafia,100,1.789,18,4,1,34,0.85,skip,0,1.954,3.291
6455,link,crisis,100,1.961,19,4,1,35,0.875,crisis,1,1.65,5.616
6455,copy,bedroom,79,1.215,20,4,1,22,0.55,bedroom,1,2.446,4.623
6455,need,faucet,87,1.764,21,4,0,25,0.625,,,,
6455,grip,beach,75,1.79,22,4,0,20,0.5,,,,
6455,bleach,ruin,84,4.016,23,4,1,24,0.6,ruin,1,1.67,3.244
6455,smother,surgery,100,1.9,24,4,1,36,0.9,surgeon,0,1.224,4.174
6455,plant,worm,100,2.667,25,4,0,37,0.925,,,,
6455,want,ascent,28,1.373,26,4,1,16,0.4,skip,0,2.534,5.372
6455,prison,loaf,27,2.392,27,4,0,15,0.375,,,,
6455,rock,milk,26,2.858,28,4,1,14,0.35,skip,0,6.832,8.366
6455,port,cinema,15,1.856,29,4,1,8,0.2,skip,0,2.983,4.671
6455,bias,sirloin,100,3.939,30,4,0,38,0.95,,,,
6455,caring,skirt,10,1.235,31,4,1,4,0.1,skip ,0,2.746,5.013
6455,banner,glide,92,1.834,32,4,1,26,0.65,glide,1,2.131,3.412
6455,anger,decay,20,2.184,33,4,0,11,0.275,,,,
6455,fan,feature,100,2.79,34,4,0,39,0.975,,,,
6455,calf,annoy,8,506.294,35,4,0,1,0.025,,,,
6455,remind,foam,8,2.215,36,4,1,2,0.05,skip,0,1.765,3.525
6455,collect,loyalty,100,1.505,37,4,0,40,1,,,,
6455,knock,otter,75,1.575,38,4,1,21,0.525,otter,1,2.642,4.326
6455,visit,glove,96,2.585,39,4,1,28,0.7,skip,0,1.737,3.163
6455,process,joker,11,1.406,40,4,0,5,0.125,,,,
7355,visit,glove,86,1.693,1,4,1,7,0.175,hair,0,5.471,8.191
7355,bacon,feud,90,2.703,2,4,1,18,0.45,eat,0,2.242,3.679
7355,prison,loaf,96,1.675,3,4,0,37,0.925,,,,
7355,mill,feast,89,9.382,4,4,0,15,0.375,,,,
7355,want,ascent,84,2.18,5,4,0,2,0.05,,,,
7355,remind,foam,84,2.078,6,4,0,3,0.075,,,,
7355,pea,bathtub,84,2.971,7,4,1,4,0.1,shop,0,3.548,5.824
7355,climax,saucer,94,2.174,8,4,1,32,0.8,done,0,2.419,4.104
7355,replace,roach,92,1.669,9,4,0,28,0.7,,,,
7355,biology,temper,98,1.975,10,4,1,39,0.975,temper,1,5.425,7.654
7355,glue,force,95,1.91,11,4,0,35,0.875,,,,
7355,grip,beach,90,1.526,12,4,0,19,0.475,,,,
7355,process,joker,93,2.029,13,4,1,30,0.75,learning,0,2.046,5.019
7355,pork,emperor,90,2.097,14,4,1,20,0.5,belly,0,45.807,48.655
7355,copy,bedroom,90,2.478,15,4,1,21,0.525,paste,0,2.201,4.798
7355,date,laugh,90,5.07,16,4,1,22,0.55,come,0,1524.237,1526.97
7355,nerve,bumper,90,1.748,17,4,0,23,0.575,,,,
7355,shrink,mafia,94,2.063,18,4,0,33,0.825,,,,
7355,link,crisis,98,1.914,19,4,0,40,1,,,,
7355,rock,milk,86,1.766,20,4,0,8,0.2,,,,
7355,plant,worm,86,1.863,21,4,0,9,0.225,,,,
7355,banner,glide,89,1.886,22,4,0,16,0.4,,,,
7355,calf,annoy,92,2.02,23,4,1,29,0.725,cow,0,17.066,19.106
7355,smother,surgery,91,1.582,24,4,1,25,0.625,light,0,6.554,9.767
7355,risk,zero,97,2.421,25,4,1,38,0.95,greed,0,5.096,10.598
7355,need,faucet,94,2.253,26,4,1,34,0.85,want,0,2.051,4.192
7355,bias,sirloin,83,6.199,27,4,0,1,0.025,,,,
7355,fee,chowder,90,9.645,28,4,0,24,0.6,,,,
7355,fan,feature,93,3.517,29,4,0,31,0.775,,,,
7355,anger,decay,87,2.501,30,4,1,10,0.25,calm,0,11.105,14.341
7355,chicken,beet,87,6.42,31,4,1,11,0.275,pot,0,3.897,5.415
7355,caring,skirt,87,2.333,32,4,0,12,0.3,,,,
7355,find,clown,88,1.902,33,4,0,13,0.325,,,,
7355,bleach,ruin,85,6.205,34,4,1,6,0.15,vlow,0,12.167,14.739
7355,bullet,walkway,95,2.054,35,4,1,36,0.9,came,0,2.819,4.28
7355,port,cinema,88,1.694,36,4,1,14,0.35,wash,0,2.392,3.984
7355,knock,otter,91,1.694,37,4,0,26,0.65,,,,
7355,forest,knob,91,1.772,38,4,0,27,0.675,,,,
7355,capital,figure,89,2.092,39,4,1,17,0.425,city,0,4.492,6.107
7355,collect,loyalty,84,1.813,40,4,1,5,0.125,owe,0,2.714,5.255
8236,banner,glide,80,4.556,1,4,1,29,0.725,pride,0,4.44,5.911
8236,copy,bedroom,40,2.333,2,4,0,6,0.15,,,,
8236,plant,worm,100,1.221,3,4,0,33,0.825,,,,
8236,chicken,beet,100,0.999,4,4,0,34,0.85,,,,
8236,bias,sirloin,55,2.175,5,4,0,14,0.35,,,,
8236,pork,emperor,100,1.026,6,4,1,35,0.875,emperor,1,2.058,5.045
8236,calf,annoy,60,4.387,7,4,0,19,0.475,,,,
8236,remind,foam,55,4.005,8,4,1,15,0.375,skip,0,14.23,16.751
8236,collect,loyalty,55,4.193,9,4,1,16,0.4,skip,0,13.561,16.371
8236,bleach,ruin,100,11.949,10,4,1,36,0.9,ruin,1,1.622,2.727
8236,link,crisis,55,1.836,11,4,0,17,0.425,,,,
8236,bullet,walkway,45,4.954,12,4,1,8,0.2, ,0,12.086,14.289
8236,anger,decay,72,1.448,13,4,1,24,0.6,ruin,0,2.142,4.171
8236,nerve,bumper,30,4.289,14,4,0,3,0.075,,,,
8236,process,joker,45,1.742,15,4,1,9,0.225,clown,0,7.603,10.067
8236,capital,figure,55,3.357,16,4,1,18,0.45,figure,1,7.334,8.658
8236,knock,otter,85,2.374,17,4,1,32,0.8,skip,0,8.792,10.194
8236,port,cinema,75,2.686,18,4,0,25,0.625,,,,
8236,need,faucet,30,1.652,19,4,1,4,0.1,plan,0,5.41,6.567
8236,fee,chowder,50,3.059,20,4,0,13,0.325,,,,
8236,visit,glove,38,1.458,21,4,0,5,0.125,,,,
8236,climax,saucer,45,2.844,22,4,1,10,0.25,zero,0,4.171,5.545
8236,shrink,mafia,40,2.61,23,4,1,7,0.175,plan,0,2.798,4.047
8236,fan,feature,75,3.05,24,4,1,26,0.65,applause,0,15.695,18.193
8236,find,clown,80,2.814,25,4,0,30,0.75,,,,
8236,forest,knob,61,3.968,26,4,1,20,0.5,skip,0,11.436,14.064
8236,rock,milk,100,1.193,27,4,0,37,0.925,,,,
8236,prison,loaf,100,1.047,28,4,0,38,0.95,,,,
8236,caring,skirt,25,1.827,29,4,0,1,0.025,,,,
8236,risk,zero,100,1.189,30,4,1,39,0.975,zero,1,1.769,2.94
8236,grip,beach,45,2.725,31,4,0,11,0.275,,,,
8236,glue,force,80,2.366,32,4,0,31,0.775,,,,
8236,replace,roach,27,24.303,33,4,1,2,0.05,process,0,15.96,17.208
8236,bacon,feud,75,3.341,34,4,0,27,0.675,,,,
8236,mill,feast,70,4.21,35,4,0,23,0.575,,,,
8236,date,laugh,100,1.116,36,4,1,40,1,laugh,1,2.088,7.657
8236,smother,surgery,65,4.833,37,4,0,21,0.525,,,,
8236,biology,temper,65,2.84,38,4,1,22,0.55,plant,0,5.709,7.087
8236,want,ascent,45,1.725,39,4,0,12,0.3,,,,
8236,pea,bathtub,75,2.115,40,4,1,28,0.7,bathtub,1,3.236,5.12
8341,nerve,bumper,72,1.118,1,4,0,12,0.3,,,,
8341,replace,roach,80,1.859,2,4,1,26,0.65,roach,1,2.235,4.566
8341,forest,knob,100,1.427,3,4,1,39,0.975,run,0,2.465,4.031
8341,bacon,feud,83,2.257,4,4,0,30,0.75,,,,
8341,anger,decay,93,2.134,5,4,0,37,0.925,,,,
8341,rock,milk,75,1.285,6,4,1,14,0.35,none,0,3.033,4.756
8341,knock,otter,77,1.586,7,4,1,18,0.45,once,0,2.288,4.182
8341,smother,surgery,78,7.901,8,4,0,20,0.5,,,,
8341,pork,emperor,80,2.312,9,4,0,27,0.675,,,,
8341,pea,bathtub,19,0.98,10,4,0,4,0.1,,,,
8341,prison,loaf,78,1.745,11,4,1,21,0.525,long,0,2.447,3.962
8341,fee,chowder,67,1.421,12,4,0,9,0.225,,,,
8341,need,faucet,83,1.172,13,4,1,31,0.775,place,0,2.168,3.875
8341,calf,annoy,78,0.965,14,4,0,22,0.55,,,,
8341,process,joker,78,2.123,15,4,1,23,0.575,detain,0,3.1,5.287
8341,date,laugh,72,2.036,16,4,1,13,0.325,roam,0,1.877,4.42
8341,glue,force,76,4.181,17,4,1,16,0.4,stick,0,1.439,3.355
8341,copy,bedroom,79,1.867,18,4,0,24,0.6,,,,
8341,plant,worm,100,1.208,19,4,0,40,1,,,,
8341,link,crisis,25,2.017,20,4,0,7,0.175,,,,
8341,biology,temper,17,1.429,21,4,0,2,0.05,,,,
8341,grip,beach,86,1.115,22,4,0,33,0.825,,,,
8341,banner,glide,17,1.296,23,4,1,3,0.075,lord,0,2.28,3.589
8341,port,cinema,77,3.452,24,4,0,19,0.475,,,,
8341,mill,feast,22,1.245,25,4,1,6,0.15,steady,0,9.786,11.865
8341,bleach,ruin,95,1.45,26,4,1,38,0.95,compart,0,2.036,3.622
8341,climax,saucer,79,1.376,27,4,1,25,0.625,sent,0,1.415,2.885
8341,caring,skirt,19,1.743,28,4,1,5,0.125,crime,0,1.448,4.963
8341,bias,sirloin,71,1.173,29,4,0,11,0.275,,,,
8341,bullet,walkway,70,1.969,30,4,1,10,0.25,stress,0,9.454,11.193
8341,collect,loyalty,84,2.23,31,4,1,32,0.8,free,0,1.709,2.802
8341,capital,figure,12,2.872,32,4,0,1,0.025,,,,
8341,visit,glove,76,1.904,33,4,0,17,0.425,,,,
8341,shrink,mafia,91,2.678,34,4,1,36,0.9,call,0,4.229,5.905
8341,fan,feature,82,1.853,35,4,0,29,0.725,,,,
8341,chicken,beet,35,2.08,36,4,1,8,0.2,green,0,2.008,3.508
8341,remind,foam,75,1.253,37,4,0,15,0.375,,,,
8341,risk,zero,86,1.605,38,4,1,34,0.85,zero,1,1.915,6.919
8341,find,clown,89,1.302,39,4,0,35,0.875,,,,
8341,want,ascent,81,1.612,40,4,1,28,0.7,well,0,2.688,4.636
8540,capital,figure,73,3.311,1,4,1,22,0.55,gain,0,3.608,8.975
8540,plant,worm,72,1.918,2,4,0,21,0.525,,,,
8540,need,faucet,81,2.743,3,4,1,26,0.65,faucet ,0,3.528,11.831
8540,smother,surgery,78,2.621,4,4,0,23,0.575,,,,
8540,copy,bedroom,83,3.557,5,4,0,29,0.725,,,,
8540,fan,feature,84,29.661,6,4,1,32,0.8,glove,0,3.876,7.147
8540,knock,otter,26,2.086,7,4,0,3,0.075,,,,
8540,glue,force,17,2.069,8,4,0,1,0.025,,,,
8540,date,laugh,95,2.573,9,4,1,40,1,laugh ,0,2.462,6.293
8540,want,ascent,27,3.887,10,4,1,4,0.1,skip,0,4.936,8.008
8540,chicken,beet,90,1.614,11,4,1,37,0.925,beet,1,1.625,8.32
8540,link,crisis,78,5.19,12,4,0,24,0.6,,,,
8540,bias,sirloin,35,2.318,13,4,1,11,0.275,skip,0,14.158,16.621
8540,prison,loaf,83,2.821,14,4,0,30,0.75,,,,
8540,replace,roach,86,2.069,15,4,1,34,0.85,beach,0,5.054,8.486
8540,remind,foam,34,1.567,16,4,0,9,0.225,,,,
8540,fee,chowder,31,4.11,17,4,1,6,0.15,bumper,0,6.582,11.637
8540,nerve,bumper,63,3.085,18,4,0,17,0.425,,,,
8540,risk,zero,91,1.589,19,4,0,39,0.975,,,,
8540,rock,milk,78,2.278,20,4,1,25,0.625,milk,1,2.15,6.398
8540,bacon,feud,35,4.495,21,4,0,12,0.3,,,,
8540,pork,emperor,29,1.447,22,4,0,5,0.125,,,,
8540,calf,annoy,70,2.759,23,4,1,20,0.5,annoy,1,1.726,4.181
8540,process,joker,24,1.598,24,4,1,2,0.05,skip,0,6.992,9.511
8540,port,cinema,64,1.957,25,4,0,19,0.475,,,,
8540,shrink,mafia,31,1.805,26,4,0,7,0.175,,,,
8540,mill,feast,34,1.839,27,4,1,10,0.25,feast,1,2.381,4.54
8540,banner,glide,36,2.758,28,4,0,13,0.325,,,,
8540,climax,saucer,81,1.765,29,4,1,27,0.675,saucer ,0,3.389,10.061
8540,find,clown,86,3.638,30,4,0,35,0.875,,,,
8540,bleach,ruin,89,3.068,31,4,1,36,0.9,grip,0,2.288,4.807
8540,bullet,walkway,83,1.543,32,4,1,31,0.775,walkaway ,0,2.089,6.808
8540,anger,decay,90,2.157,33,4,0,38,0.95,,,,
8540,grip,beach,32,3.126,34,4,1,8,0.2,beach,1,2.774,5.653
8540,biology,temper,85,8.477,35,4,0,33,0.825,,,,
8540,visit,glove,63,3.437,36,4,1,18,0.45,glove,1,4.407,7.159
8540,caring,skirt,36,2.006,37,4,1,14,0.35,skip,0,3.72,7.231
8540,collect,loyalty,81,2.758,38,4,0,28,0.7,,,,
8540,pea,bathtub,39,3.678,39,4,1,16,0.4,bathtub,1,2.565,9.477
8540,forest,knob,36,2.277,40,4,0,15,0.375,,,,
9074,fan,feature,38,1.347,1,4,1,24,0.6,feature,1,2.583,4.581
9074,collect,loyalty,25,1.231,2,4,0,14,0.35,,,,
9074,rock,milk,30,1.105,3,4,0,19,0.475,,,,
9074,mill,feast,9,1.496,4,4,1,4,0.1,rock,0,5.97,6.964
9074,copy,bedroom,13,1.715,5,4,1,6,0.15,crisis,0,2.449,3.577
9074,calf,annoy,69,2.335,6,4,0,33,0.825,,,,
9074,want,ascent,4,1.595,7,4,1,2,0.05,beach,0,21.852,23.813
9074,glue,force,11,2.187,8,4,0,5,0.125,,,,
9074,port,cinema,18,1.556,9,4,1,8,0.2,figure,0,14.985,16.306
9074,forest,knob,39,1.262,10,4,0,25,0.625,,,,
9074,prison,loaf,60,1.215,11,4,0,31,0.775,,,,
9074,anger,decay,53,3.34,12,4,0,29,0.725,,,,
9074,process,joker,18,2.145,13,4,0,9,0.225,,,,
9074,need,faucet,29,1.027,14,4,1,18,0.45,faucet,1,13.997,15.935
9074,climax,saucer,31,1.401,15,4,0,20,0.5,,,,
9074,plant,worm,84,2.685,16,4,0,39,0.975,,,,
9074,bleach,ruin,43,3.247,17,4,1,28,0.7,ruin,1,3.054,3.956
9074,grip,beach,53,1.57,18,4,1,30,0.75,beach,1,16.632,19.63
9074,find,clown,28,1.175,19,4,0,17,0.425,,,,
9074,banner,glide,24,1.055,20,4,0,13,0.325,,,,
9074,smother,surgery,14,2.4,21,4,0,7,0.175,,,,
9074,chicken,beet,80,1.636,22,4,1,38,0.95,beet,1,1.727,2.761
9074,shrink,mafia,70,3.41,23,4,1,34,0.85,mafia,1,1.581,2.421
9074,capital,figure,35,1.209,24,4,0,23,0.575,,,,
9074,bullet,walkway,71,1.15,25,4,1,35,0.875,walkway,1,1.615,2.789
9074,visit,glove,18,1.015,26,4,1,10,0.25,glove,1,4.901,6.493
9074,remind,foam,3,2.464,27,4,0,1,0.025,,,,
9074,knock,otter,61,1.311,28,4,1,32,0.8,offer,0,8.522,10.072
9074,link,crisis,8,1.213,29,4,0,3,0.075,,,,
9074,bacon,feud,40,1.5,30,4,0,26,0.65,,,,
9074,caring,skirt,31,2.198,31,4,1,21,0.525,skirt,1,13.003,14.938
9074,date,laugh,71,1.226,32,4,0,36,0.9,,,,
9074,nerve,bumper,19,1.098,33,4,0,11,0.275,,,,
9074,pea,bathtub,40,1.736,34,4,1,27,0.675,bathtub,1,1.773,3.626
9074,risk,zero,74,2.171,35,4,0,37,0.925,,,,
9074,biology,temper,32,1.282,36,4,1,22,0.55,temper,1,2.021,3
9074,fee,chowder,22,1.535,37,4,1,12,0.3,cinema,0,9.675,10.736
9074,bias,sirloin,25,1.259,38,4,1,15,0.375,sirloin,1,2.523,3.905
9074,pork,emperor,27,2.283,39,4,1,16,0.4,fued,0,14.432,15.498
9074,replace,roach,85,2.746,40,4,1,40,1,roach,1,1.472,2.43
9101,biology,temper,85,3.523,1,4,0,21,0.525,,,,
9101,fee,chowder,100,1.862,2,4,1,27,0.675,chowder,1,11.572,13.782
9101,remind,foam,85,1.618,3,4,1,22,0.55,foam,1,1.42,2.735
9101,rock,milk,75,1.255,4,4,0,13,0.325,,,,
9101,link,crisis,82,0.965,5,4,0,17,0.425,,,,
9101,shrink,mafia,64,1.124,6,4,0,3,0.075,,,,
9101,knock,otter,100,1.167,7,4,1,28,0.7,otter,1,1.791,3.147
9101,smother,surgery,100,1.392,8,4,0,29,0.725,,,,
9101,plant,worm,100,1.215,9,4,1,30,0.75,worm,1,1.498,2.863
9101,risk,zero,74,4.367,10,4,1,12,0.3,skip,0,3.139,8.519
9101,copy,bedroom,66,1.22,11,4,1,6,0.15,walkway,0,2.214,4.254
9101,forest,knob,100,1.296,12,4,0,31,0.775,,,,
9101,bias,sirloin,73,0.921,13,4,1,10,0.25,sirloin,1,1.263,3.846
9101,caring,skirt,77,1.046,14,4,1,15,0.375,skirt,1,1.213,3.438
9101,capital,figure,68,1.38,15,4,0,7,0.175,,,,
9101,anger,decay,100,1.807,16,4,1,32,0.8,decay,1,1.521,3.02
9101,find,clown,77,1.756,17,4,0,16,0.4,,,,
9101,port,cinema,82,1.32,18,4,1,18,0.45,skip,0,12.192,13.752
9101,pea,bathtub,65,1.109,19,4,0,4,0.1,,,,
9101,want,ascent,84,0.952,20,4,0,19,0.475,,,,
9101,date,laugh,56,3.039,21,4,0,1,0.025,,,,
9101,grip,beach,73,1.134,22,4,0,11,0.275,,,,
